0b01011,320,1.3171665432489007e-21,7.651900832206037e-21,1.317234544383143e-21,7.652040058138726e-21,7.705063822149394e-21,1.3573978548249333e-21,1.3173251607422448e-21,7.65221800630791e-21,7.743445923622841e-21,1.3855164376162753e-21,7.651675522506798e-21,1.3904965545672952e-21,7.652322265731461e-21,1.3907506795580802e-21,2.4044417933190013e-21,8.747115662100472e-21,7.653309866367134e-21,1.3908712258336916e-21,3.2072583937553376e-21,9.61169706173679e-21,1.6595382830463622e-21,7.968932282597151e-21,1.6767449619722757e-21,7.984964216524721e-21,1.8699548437891307e-20,1.2553342277950615e-20,1.668707764587619e-21,7.97440947092053e-21,1.97717909347933e-20,1.3659070451594973e-20,5.532545049544404e-20,2.6182883181383726e-20,5.716219663382105e-20,2.7194959324262686e-20,1.2576786404926954e-18,7.189363334062107e-19,5.402147963727459e-20,2.57238909139177e-20,1.126751688386493e-18,6.708087783340826e-19,7.996042988062347e-21,1.614389224160855e-20,7.816305079723352e-21,1.5111212490963474e-21
0b01011,200,8.230338054053232e-22,4.782003094628443e-21,8.231216646523167e-22,4.782150174907817e-21,4.839801576984627e-21,8.657012413066762e-22,8.23290230798049e-22,4.7824095505986464e-21,4.866841973623043e-21,8.851599852587523e-22,4.787066042721519e-21,8.739704073998374e-22,4.787796392844459e-21,8.744353509722911e-22,2.0181382932323192e-21,6.017090256193415e-21,4.7892722630221335e-21,8.753133892726011e-22,2.548188513165128e-21,6.586182172663919e-21,1.306810718376008e-21,5.2569912040516105e-21,1.3316095134794382e-21,5.281442807331973e-21,1.6385411509082923e-20,1.2642529724814314e-20,1.3574453932617734e-21,5.306497275500019e-21,1.623112183335397e-20,1.2496225165939413e-20,7.18596291335871e-20,3.663270975447122e-20,7.484349337857923e-20,3.8272732001698304e-20,1.2735342550378499e-18,7.3362666129742e-19,7.710574208611815e-20,3.959873236164761e-20,1.0777530798198682e-18,6.489925185978467e-19,1.0621067375640303e-20,1.7574219821604738e-20,4.982226948090566e-21,1.0362600354404517e-21
0b01011,100,4.1239243423163177e-22,2.3921099374193507e-21,4.125058712013521e-22,2.392276099538732e-21,2.4542781102304317e-21,4.572800650621469e-22,4.1283604543591052e-22,2.3927322192301566e-21,2.4753702991165812e-21,4.7222090258647215e-22,2.401767753728013e-21,4.448423911345678e-22,2.402605766196786e-21,4.455190830169909e-22,1.717255339585505e-21,3.764322224586698e-21,2.4051606941429493e-21,4.476615904053955e-22,2.101445977448019e-21,4.1756311117277536e-21,1.0522680019932419e-21,3.0385984791475734e-21,1.0854074527757954e-21,3.072154399299104e-21,1.4148873396529507e-20,1.2405290890801132e-20,1.1731719904428286e-21,3.1615811546267808e-21,1.378233984884183e-20,1.2040065171534242e-20,8.876706071105488e-20,4.753012084942559e-20,9.293405854571805e-20,4.983295925579668e-20,1.2400486083615377e-18,7.208774378431752e-19,1.0395286315828707e-19,5.589356034181541e-20,1.0692465602721709e-18,6.494651508671987e-19,1.3752205753723428e-20,2.010712827507331e-20,2.6299269729042673e-21,6.490982611818175e-22
0b01100,8000,3.294936705121931e-19,1.271976750276388e-19,3.296577618316305e-19,1.2737190602573469e-19,1.243951556778035e-19,3.253669203718928e-19,1.241735290632335e-19,3.252598343895149e-19,3.2963423918249437e-19,1.274497354534267e-19,1.2400172125627622e-19,3.2629766836996404e-19,1.240966264021068e-19,3.262618719380752e-19,3.270445771502175e-19,1.2315542262031182e-19,3.2897936543131126e-19,1.2409960929701787e-19,1.245764308705151e-19,3.266104333776373e-19,3.1353073767320477e-19,1.1637131029384205e-19,3.2009750013501713e-19,1.2158489317417486e-19,1.0307710417882567e-19,2.893104620541459e-19,1.1066111590863816e-19,2.9768532746523993e-19,3.2928404012267037e-19,1.2922446643755732e-19,2.761884998037522e-19,4.718701890392757e-19,3.0074713870347687e-19,4.977040117514843e-19,1.026957858988518e-18,1.088990343152194e-18,1.1614777074570093e-18,1.2131589865317824e-18,3.408037885892884e-19,5.371241800506558e-19,5.230534021014943e-19,2.9317164162491544e-19,1.2781468934794318e-19,3.2402624834707824e-19
0b01100,4000,1.1188487840492233e-19,2.6607165668854864e-20,1.1182670837711514e-19,2.6545844874194878e-20,2.635053639494184e-20,1.1164527628449032e-19,2.6458982816574982e-20,1.1175109862206708e-19,1.117569582199306e-19,2.647297214469563e-20,2.6328972823438185e-20,1.1168224432502257e-19,2.63800094450646e-20,1.1178598983090708e-19,1.1321532106701014e-19,2.721870257018741e-20,1.128460829727674e-19,2.7005388479734514e-20,2.645955525219011e-20,1.119273182862118e-19,1.1329304388329897e-19,2.740333875536839e-20,1.133533425645927e-19,2.7422723285373674e-20,3.1792213375397513e-20,1.1900344774681933e-19,3.2001966382246125e-20,1.1912162376356202e-19,1.1355408811892196e-19,2.763866074120179e-20,2.0961771440421756e-19,3.3738520124897596e-19,1.9802392337305663e-19,3.2659694590073863e-19,4.711858764909707e-19,6.4644572907978405e-19,5.230116363856711e-19,7.133402102715973e-19,2.1648799266419996e-19,3.480583587473431e-19,1.8115325315317213e-19,7.616854610972733e-20,2.90100046988973e-20,1.148813090288117e-19
0b01100,2000,4.888603881796134e-20,8.864883936470256e-21,4.888530164195152e-20,8.86376491593708e-21,8.933778483154308e-21,4.896057865751968e-20,8.945484385085726e-21,4.8972444087006373e-20,4.88843639445528e-20,8.862719079413335e-21,9.133578236797853e-21,4.8789906773275515e-20,9.133017136460887e-21,4.8791555162638324e-20,4.957223843959311e-20,9.80415492650332e-21,4.9392575449582233e-20,9.645092722816157e-21,9.133029748490935e-21,4.879391343351964e-20,4.9089676233251423e-20,9.171719065694643e-21,4.911409239261353e-20,9.19916050388704e-21,1.4765129051874812e-20,5.490947564781719e-20,1.5797187455861163e-20,5.59190265195656e-20,4.923116759509939e-20,9.311806870294525e-21,3.5302467012847545e-20,1.0065411684992828e-19,3.502695319368795e-20,1.0082276230418624e-19,4.770322249648191e-19,7.624792426614328e-19,5.974479258786093e-19,9.804080422579782e-19,4.636251330108499e-20,1.1920138999892907e-19,7.360302278011283e-20,2.627452704305652e-20,9.39724095730603e-21,4.934885863555496e-20
0b01100,1000,2.400492534006274e-20,4.175591819992761e-21,2.4005220499679188e-20,4.175697815995502e-21,4.243653426911415e-21,2.4087151345074986e-20,4.3713279182045826e-21,2.4245127873502434e-20,2.4005631454787835e-20,4.176020545276865e-21,4.363636646105684e-21,2.3967721475966078e-20,4.3639158264495055e-21,2.3969244223201116e-20,2.5489040001451718e-20,5.740864541737357e-21,2.752110675530887e-20,7.59563464687471e-21,4.3678649492520856e-21,2.3975064089944437e-20,2.4226218809781487e-20,4.4902816173166415e-21,2.4241580549199597e-20,4.510078368376552e-21,1.3167619868244645e-20,3.28962573519992e-20,1.842500184175851e-20,3.8058988234320346e-20,2.4328484921162165e-20,4.597434492823862e-21,2.6381721261468144e-20,6.720789206911729e-20,2.720947811300975e-20,6.87039269085818e-20,5.0150797445961615e-19,8.448886520374804e-19,7.57705814619008e-19,1.3398919494771342e-18,3.4947291795996984e-20,8.424950662876964e-20,3.567176386693957e-20,1.3498879622731978e-20,4.492815769490246e-21,2.422480460031856e-20
0b01100,500,1.1963135855470833e-20,2.062707248180472e-21,1.1963281484508262e-20,2.0627584460957495e-21,2.1105400993126304e-21,1.2024741886174783e-20,2.2005812399872633e-21,1.2144914417534963e-20,1.1963405976963286e-20,2.062849591125425e-21,2.1676605090480966e-21,1.195334236884681e-20,2.167628301068004e-21,1.1953908420040205e-20,1.3127504456091e-20,3.2475598336857457e-21,1.6025271734581917e-20,5.9256327523410555e-21,2.1686326871771846e-21,1.1955711996112259e-20,1.2092696664967808e-20,2.2404078256507168e-21,1.2101721182516084e-20,2.2517050787667137e-21,1.0887883620543726e-20,2.0650657879842995e-20,2.218705983189579e-20,3.173055195879749e-20,1.2157709371981962e-20,2.3076399811436124e-21,1.3314205233458649e-20,3.303408504255116e-20,1.387464796787603e-20,3.40503761197249e-20,5.39408809569225e-19,9.255472260405608e-19,8.593752260175771e-19,1.4918234724562198e-18,1.8513311232341438e-20,4.2843916107501153e-20,1.9017046055292258e-20,7.786022641736288e-21,2.244275100264597e-21,1.209330573603448e-20
0b01100,400,9.566633281812237e-21,1.6475603721472792e-21,9.566752045203461e-21,1.6476029458806762e-21,1.6933732714663075e-21,9.626462941771966e-21,1.773866787471706e-21,9.73547647058505e-21,9.566837219757564e-21,1.6476642026391219e-21,1.732802040224014e-21,9.559900976220396e-21,1.7327713094463165e-21,9.560347780547547e-21,1.0656369278723597e-20,2.74484010896312e-21,1.3382431131604482e-20,5.270929254935373e-21,1.7332916576342608e-21,9.561477858967463e-21,9.665399869277553e-21,1.785073875256847e-21,9.672857912350138e-21,1.7943511026199703e-21,1.0520610952168083e-20,1.8293363883661114e-20,2.1303365717958537e-20,2.8861630015344033e-20,9.713633088615672e-21,1.835144303976201e-21,9.9327104181789e-21,2.5030104103010137e-20,1.0397196390751058e-20,2.5863115193472902e-20,5.568688782558003e-19,9.58318954457399e-19,8.737185937389667e-19,1.5081238919101023e-18,1.3834630259650644e-20,3.2216585347445737e-20,1.5354696320958452e-20,6.328145020688772e-21,1.794619780392397e-21,9.67225786903019e-21
0b01100,320,7.651357570987901e-21,1.3167394042829433e-21,7.65145540195043e-21,1.316775497534181e-21,1.361555594236288e-21,7.71053586059532e-21,1.4336539787146044e-21,7.809388396302196e-21,7.651500081526026e-21,1.3168059456190346e-21,1.385616161347422e-21,7.646567400473008e-21,1.385598780905431e-21,7.646932227229713e-21,8.683768326022721e-21,2.3458067635898193e-21,1.1242357428831844e-20,4.7215397879580955e-21,1.3858029515619693e-21,7.647606071873586e-21,7.727410068528368e-21,1.4239358583625643e-21,7.733613432713266e-21,1.431591491398689e-21,1.0344272358047107e-20,1.6523322116227492e-20,2.0488494296445094e-20,2.646174898876447e-20,7.759011953105971e-21,1.4571545196015243e-21,7.527720220314905e-21,1.9212727081943228e-20,7.911889983547107e-21,1.989693948055472e-20,5.769125259130322e-19,9.949956077971307e-19,8.796596387459281e-19,1.5111262580044043e-18,1.0132701312027163e-20,2.3879131222437504e-20,1.2264018992683165e-20,5.0393328112036075e-21,1.4337884235889536e-21,7.734984973232946e-21
0b01100,200,4.780928772685606e-21,8.222051608711678e-22,4.7809986354134215e-21,8.222341874328753e-22,8.663111282001551e-22,4.840124232985278e-21,9.226283460935587e-22,4.9189176577745915e-21,4.7809557731879405e-21,8.221984557643369e-22,8.660440482046745e-22,4.778683500895653e-21,8.660845429130083e-22,4.77896652128439e-21,5.7246055346625266e-21,1.7459849954334314e-21,7.897828992328098e-21,3.7699227478917135e-21,8.658095554326717e-22,4.778956899400195e-21,4.8408730032810436e-21,9.01370811034135e-22,4.8458365300033874e-21,9.072132000666392e-22,1.031391994765067e-20,1.4098372434811083e-20,1.8726035496752298e-20,2.2334065293842363e-20,4.841618804135439e-21,9.035934009920179e-22,5.405692295562734e-21,1.3321259365280839e-20,5.705477470121897e-21,1.385271253573711e-20,6.236455017629276e-19,1.0785779393141205e-18,8.706020717236441e-19,1.4835330201262348e-18,5.656409964380984e-21,1.3574891182664425e-20,7.675188999700788e-21,3.1481710182837566e-21,8.964199299010801e-22,4.834171464189017e-21
0b01100,100,2.390513327534619e-21,4.1117831991106263e-22,2.3905759338517498e-21,4.1121347520741223e-22,4.548947895596191e-22,2.450003425483176e-21,4.946952512687855e-22,2.506757494219498e-21,2.3904467826392446e-21,4.1111355355619335e-22,4.347350455950391e-22,2.391051094571053e-21,4.349024938579321e-22,2.3913501968902023e-21,3.2710136613109405e-21,1.256961021741253e-21,4.916734318396022e-21,2.7934904378070374e-21,4.342792124596806e-22,2.390830582928623e-21,2.49372874041448e-21,5.220883046673877e-22,2.500429147856616e-21,5.291083118836246e-22,1.0653918588497381e-20,1.2435745187474983e-20,1.6367443117681446e-20,1.8023660788767464e-20,2.467708955657119e-21,4.975196409763599e-22,7.714764634819599e-21,1.5857324331135363e-20,8.127075187916234e-21,1.6599165580273855e-20,6.863064898190269e-19,1.1877498655893333e-18,8.307069503037945e-19,1.4030060525369485e-18,5.962674042145734e-21,1.2518983560478662e-20,5.519507483674502e-21,2.821019194292017e-21,4.780549988957178e-22,2.448781095783426e-21
0b01101,8000,1.2727102134972534e-19,3.2952436292809614e-19,3.2553827807571844e-19,1.2451471127031078e-19,1.2722690753471022e-19,3.294299567290281e-19,1.2726770197879653e-19,3.2942220540729913e-19,3.255605667501788e-19,1.2430209718308433e-19,3.2638751140666358e-19,1.2415000300606272e-19,1.2298262302764583e-19,3.2677740983174973e-19,3.262078010079298e-19,1.240362484986389e-19,3.265218719285046e-19,1.244081061076362e-19,1.2458918650978346e-19,3.3005286458106516e-19,1.2102735782281294e-19,3.191565867792377e-19,2.8738344527327354e-19,1.0164525557589006e-19,1.2242166973405144e-19,3.2088439751615886e-19,1.2582942848007617e-19,3.249663332227529e-19,3.0488998605825966e-19,1.1677072005337848e-19,4.88721948421169e-19,2.943879420617365e-19,1.0534670593336943e-18,1.0000826299524641e-18,4.86404050635924e-19,2.9037308413644402e-19,5.073524829979769e-19,3.127851921879876e-19,1.2460093194348532e-18,1.206888479457286e-18,2.5797423235651384e-19,4.816744649863734e-19,3.0856952771063148e-19,1.1748746671053724e-19
0b01101,4000,2.6615960645848662e-20,1.1189463458372364e-19,1.1159039921104755e-19,2.6291920251674388e-20,2.660376631900747e-20,1.1188618015816167e-19,2.65806085400359e-20,1.1186368622987594e-19,1.1175839804517758e-19,2.6472644914571286e-20,1.116826229878818e-19,2.632457132095415e-20,2.730910679067031e-20,1.1338071013014466e-19,1.117048287853416e-19,2.6334744317569108e-20,1.1173202529462398e-19,2.635333832962785e-20,2.694846630731471e-20,1.127648851068527e-19,2.733219323014939e-20,1.1314736052775062e-19,1.1949431470446025e-19,3.2218573231436416e-20,2.738620627900872e-20,1.1319171667793126e-19,2.761312819043349e-20,1.1343885359476196e-19,1.18072864905457e-19,3.1289399931448315e-20,3.37287307049248e-19,2.1023194863997774e-19,6.49170639816143e-19,4.782885029364207e-19,3.31015021109148e-19,2.024490634436776e-19,3.568537303302971e-19,2.2624679124388076e-19,7.164374363864332e-19,5.299372682328224e-19,6.397781697865967e-20,1.6093789906122635e-19,1.1471505815032364e-19,2.88994499316104e-20
0b01101,2000,8.86054473579508e-21,4.888198297749383e-20,4.895707658334282e-20,8.930559553972691e-21,8.862756125102388e-21,4.888486650055306e-20,8.865004689705559e-21,4.88868962106127e-20,4.896584000101662e-20,8.940296485039596e-21,4.879463838631422e-20,9.134914089004163e-21,9.818873410292034e-21,4.959141396830944e-20,4.8789497316835664e-20,9.12959853822862e-21,4.8790698806024805e-20,9.130169178085509e-21,9.667862549556481e-21,4.9421084871335156e-20,9.169656373565379e-21,4.9084258743315326e-20,5.498339678945079e-20,1.4838566719950852e-20,9.17877114880233e-21,4.908267043652635e-20,9.253834179715231e-21,4.9165478658091226e-20,5.629198240383757e-20,1.6183169729415617e-20,9.309874057425767e-20,3.1596210725673373e-20,7.680918535030138e-19,4.869237358619607e-19,9.170866646394034e-20,3.0540544677298526e-20,1.0676704715942049e-19,3.965359496242337e-20,1.0210606501027768e-18,6.249652933826946e-19,1.9294213531872742e-20,6.243651311772216e-20,4.9240234879803336e-20,9.316812509971157e-21
0b01101,1000,4.175499610808135e-21,2.4004952604231827e-20,2.406809864137282e-20,4.228209253913207e-21,4.175526293266634e-21,2.400528214098311e-20,4.1755523853771434e-21,2.4005176298223493e-20,2.4235240606787448e-20,4.363656172826671e-21,2.3964497115440646e-20,4.359378431813121e-21,5.482757238308334e-21,2.5207965692629376e-20,2.3963787305398472e-20,4.358028257718516e-21,2.396454423133018e-20,4.35836192532983e-21,7.305290603528886e-21,2.7203572007931907e-20,4.415625887691415e-21,2.414535971518682e-20,3.293041145117154e-20,1.320022955813942e-20,4.402558022244683e-21,2.4125279907717584e-20,4.426937624493558e-21,2.415241068650457e-20,3.740527813997037e-20,1.775746245845678e-20,5.1735269855990156e-20,1.9351835560575545e-20,9.029266766043233e-19,5.261016465116895e-19,4.7306641707442084e-20,1.7063461721273635e-20,5.236502690248548e-20,1.9920320554604434e-20,1.341465992932412e-18,7.6034319635284005e-19,8.62323811200929e-21,2.8928715139975607e-20,2.4135380525996762e-20,4.421560835346829e-21
0b01101,500,2.0628055554231324e-21,1.19633252053596e-20,1.2017014610789083e-20,2.104727871611428e-21,2.06273609286367e-21,1.1963385853222941e-20,2.0627100823465493e-21,1.1963285351088701e-20,1.210581967904408e-20,2.1714729124796525e-21,1.1954820978878164e-20,2.1683412257784354e-21,3.0980629681015955e-21,1.2966207132883436e-20,1.1953426253838877e-20,2.1666925400203252e-21,1.1953277966965163e-20,2.1663771367937986e-21,5.040268841403847e-21,1.5067816375243195e-20,2.260160695588917e-21,1.2110296614853963e-20,2.1287056581144085e-20,1.152964783681345e-20,2.200958904471903e-21,1.2046375131195205e-20,2.186312177682385e-21,1.2032529511427618e-20,2.8276569570146846e-20,1.8661515059895223e-20,3.574466448062285e-20,1.4238977216180576e-20,1.0912689866580412e-18,6.241352235181816e-19,2.475294623745588e-20,8.814080545224688e-21,2.2340018472564735e-20,7.730667672384446e-21,1.3395665018975866e-18,7.773260967688259e-19,4.0330260793691144e-21,1.405328282905314e-20,1.2036028112035974e-20,2.196580442208821e-21
0b01101,400,1.6477704576310784e-21,9.566953286311997e-21,9.620285762721351e-21,1.688761841444071e-21,1.64766229327943e-21,9.566934663428049e-21,1.6476200046246415e-21,9.566827247907239e-21,9.68942154218949e-21,1.739969816041751e-21,9.56276554708645e-21,1.7349166415378578e-21,2.6599829210405576e-21,1.0565195688807883e-20,9.561183040293145e-21,1.7331562332642803e-21,9.560910104924152e-21,1.7327570611029036e-21,4.231092908675877e-21,1.226087359482455e-20,1.8739097205147835e-21,9.754211501301793e-21,1.9353939480967562e-20,1.1594269713739464e-20,1.7972976792635777e-21,9.673101579973263e-21,1.7718158845106603e-21,9.647922687696269e-21,2.4704818960035048e-20,1.7058894807977684e-20,3.84306302583498e-20,1.6489234964751932e-20,1.1477426561577034e-18,6.563208406335373e-19,2.5292401267982494e-20,9.863930691298981e-21,2.1219540839849445e-20,7.87487532723613e-21,1.3058591141206706e-18,7.626584740561742e-19,3.788059248415482e-21,1.1982183398281048e-20,9.643755578046539e-21,1.772564725950996e-21
0b01101,320,1.3171093357363824e-21,7.651874607472523e-21,7.705673471920081e-21,1.3579025413888174e-21,1.3169599833615101e-21,7.651778886531978e-21,1.3169031349660698e-21,7.651663659866246e-21,7.760209404487737e-21,1.3978194724341378e-21,7.651017423539349e-21,1.389327838579082e-21,2.3321201458936568e-21,8.669383040387159e-21,7.649172414685852e-21,1.387374817094378e-21,7.648778261604772e-21,1.386888786216128e-21,3.594654287674764e-21,1.0029296767983476e-20,1.5931732682553238e-21,7.899095436629057e-21,1.7908912021546822e-20,1.1749675689044776e-20,1.5003157560329201e-21,7.801824340416022e-21,1.4659247408050683e-21,7.767314783668604e-21,2.1761646904560286e-20,1.568858211617538e-20,4.427901193874525e-20,2.0367708879831444e-20,1.1961832930962065e-18,6.848387134253269e-19,2.9257371808753607e-20,1.2650296640597609e-20,2.3927282580376033e-20,9.949581932370288e-21,1.2648718386971852e-18,7.430783297672229e-19,4.136337678684966e-21,1.1047772723713906e-20,7.741341464493102e-21,1.4434050261245421e-21
